9245626209  《元宵喜乐会》贾玲演得太带劲了，真是越活越潮流了把宋小宝也引来了  1
9245723109  恶作剧：小伙假扮流浪汉和土豪  0
9246054409  终于认识到杨紫对夫家的贡献，夫家真正接纳了这个好媳妇，好感人  0
9246331109  2017.09.03GMMTV 0
9246353409  王源上快本萌翻大集锦！小哥哥载歌载舞瞬间太可爱了！ 1
9246484609  娃娃还能这样夹？日本大神示范轻轻松松获得奖品的方法 0
9247163509  金星现场施展“金式怒骂”大骂渣男不负责 -1
9247499109  金钟大：主唱的职业病，只要是拿在手里的就都是话筒，呆萌的倩倩  0
9247525709  jackson沉浸在悲伤中无法自拔 0
9247566109  这女的又老又丑又凶，还有男人让她生孩子，涂磊说你们分了吧  0
9248217909  各位舞者为这次机会展现最好的舞蹈技术，每个人都是亮点，获得评委好评成功晋级 0
9249333909  江疏影生日诗会动情落泪敬畏时光感恩生命 0
9250177109  朴宝剑现身机场引爆粉丝 0
9250630009  CUTE  0
9250803509  赵又廷高圆圆甜蜜混剪，全程高甜！娱乐圈最喜欢的一对～希望两人可以一直幸福下去！ 1
9250915409  黄旭直播展现惊人嘴炮速度  1
9251317309  张柏芝不惧提往事  1
9251443709  老公出轨佟丽娅不离婚就该被骂吗？看何洁 0
9252526209  AKB48 0
9253130309  潘玮柏自创拳法看着咋这么女生呢 0
9253322709  20170902  0
9253437009  谢楠问父亲有一男的追她，父亲的回答让吴京笑了，网友大呼：这样的老爸给我来一打！ 0
9253693609  王宝强和谢娜一起演偶像剧，画风果然不一样，还是喜剧更适合你们，太逗了  0
9254682009  《东山晴后雪》片花 0
9255054309  “老戏骨”张凯丽登场开心团，紧张到浑身哆嗦骂自己是“傻子” 0
9255289109  自恋狂男生无耻到令人发指，全场嘉宾狂笑，涂磊气的发抖  0
9256064409  潘玮柏吴昕的第一次拥抱，潘玮柏很痛苦然而吴昕还很害羞？ 0
9256331409  恶霸逼得穷苦人家没法活，吴京大战恶霸，这气势不亚战狼2中冷锋  0
9256342509  宋茜的舞蹈，简直好看到不行 1
9257370509  新专辑发布在即，李宇春与MC  0
9257836909  易烊千玺—生生 0
9258237209  全球一百名最美面孔人排名，鹿晗热巴等几人均上榜，不愧是小鹿 1
9258750109  唐嫣多种风格的打扮都自行掌握，展现出优雅的魅力 1
9259082009  娱乐圈颜值担当,  1
9259643109  维密超模天使奚梦瑶的前辈美女模特，身材超级好美丽容颜！ 1
9260004709  涂磊首次谴责一个花甲老人，结果全场感动，涂磊含泪道歉  -1
9261018109  辣妈李小璐好不容易把甜馨哄下水，却被贾乃亮给吓哭了？  0
9261317709  大家都在说《人民的名义》陆毅演技差，原来选他出演跟演技无关 0
9261967209  郑凯退出跑男已成定局！网友知道背后真实原因后感觉很心寒！  -1
9262075509  女嘉宾爱美穿成这样来参加节目，涂磊赵川都表示接受不了！ 0
9262181509  非诚女嘉宾太侮辱人，导演失控冲上台大骂，孟非都吓坏了  -1
9262446409  漂亮妹子模仿梅艳芳，年赚100万，一出场评委称梅艳芳复活了 1
9262743409  【防弹少年团】【VMIN】youth  0
9262836409  今天我心情有一点怪怪  0
9264923409  女儿现场骂母亲太笨，离婚多年没人要嫁不出去，惹怒全场，涂磊大骂太不孝了！  -1
9265091009  这位女星心理素质有点差，本来想逼陈学冬说八卦，最后反被陈学冬说哭，还被说成心机重  -1
9265481309  小伙上台求复婚，姑娘爆出离婚内幕令人愤怒，涂磊大骂母子太阴险  -1
9266407309  《大声说出来》男子崇洋媚外严重，汉语都说不好，还飚英语 -1
9266835809  窦骁疯狂追求赵丽颖，燕洵终于娶到楚乔了！  0
9267328209  倪妮与自己超大海报合影 0
9267381709  搞笑郑爽终于弄明白事情杨洋大神_标清  0
9268316009  傻姑娘遇到渣男人，可怜之人必有可恨之处，听得涂磊怒骂俩人解气  0
9269353309  马未都说饭局：最讨厌三公消费的饭局，花钱不心疼，还劝人喝酒！  0
9269583609  陈冠希：当奶爸发专辑做生意 0
9270163109  “心疼沙溢”再上微博热搜，沙溢又来《极限挑战》表示要翻盘！ 0
9270505609  杨颖时尚杂志拍摄美到极致，清新素雅一饱眼福 1
9271480609  林更新突袭粉丝办公楼, 0
9271489209  何炅夜闯赵丽颖宿舍，竟是这个目的，看到最后暖暖的  0
9271901209  吴亦凡“菠萝头”造型上线  0
9272692609  柯蓝谈胡歌，觉得胡歌教养好见过生死沉淀学习必然能走很远！  0
9274164909  白敬亭吐槽王嘉尔最矮又最弱，萧敬腾没有50岁的样子，笑死  0
9274873909  【方文】メリーメリー  0
9275433809  【王俊凯】chill  0
9275594909  吴亦凡赵丽颖甜蜜视频剪辑，从小动作就能看出他俩其实超级般配 1
9275888509  周冬雨第一次做豆瓣鸡，顾客说好吃到炸，不相信她是第一次做！ 1
9276176409  拍战狼伤到小孩吴京当场发飙，问其如果是自己的孩子心疼不心疼！  0
9276272609  小猪张艺兴出局太早，竟然带新人去出去，还说“极限挑战是没有规矩的”，太任性 0
9276918509  郑爽其实挺好看的，还是天然美  1
9278014309  实拍得奖的吴昕比电视上还美，这么自信怪不得能吸引潘玮柏 1
9278550509  李天泽饭制【就是一个超甜！甜！甜！的视频】 1
9278960109  吴莫愁怒骂某女歌手背后捅刀还很假，疑似暗指张碧晨  -1
9279800009  EXO台下看魏晨表演  0
9280127709  美颜盛世的杨洋，竟然拥有一个致命的缺点，和张翰一样！  -1
9282023409  张碧晨风一样的女子！二起来拦都拦不住  0
9282302409  老公不上进妻子养家劳累到生病，涂磊情绪失控大骂做人不能太自私  0
9283289909  2017年苗阜王声青曲社封箱及开箱（字幕+1080P）(1)_高清 0
9286103509  邓紫棋爆料邓超儿子相当会撩 1
9287370509  郑恺退出跑男已成定局！网友知道背后真实原因后感觉很心寒！  -1
9288026109  杨幂刘恺威同录真人秀破离婚传言？工作室这样回应 0
9288319009  易烊千玺多面向 0
9288784909  电影的三生三世这些特效实在太美啦，特别是折颜变凤凰太惊艳了！  0
9290649809  成龙说不好中文被张国立羞辱，大哥怒要打人，惊呆学员！  0
9292302609  热跑男：鹿晗和热巴眼神能腻出蜜 0
9292567709  用《追光者》打开王凯和王子文的甜蜜爱情，这一对就是甜  0
9293355909  田馥甄清唱《小幸运》依然动听让人陶醉  1
9294072409  马天宇的时代要来了吗？三部大剧，一部大电影！  0
9294860809  刘涛试穿双面羊绒大衣  0
9295642309  薛之谦高磊鑫复合  0
9297541509  《超时空同居》雷佳音报徐峥知遇之恩 0
9297717609  赵丽颖轻松驾驭复古风，温柔知性“旗袍颖”上线，还是那么美  1
9299889309  《盲约》蒋欣结婚众男抢 0
9300053709  【白敬亭】1015饭制小白庆生视频（炸裂开场）BGM：街道——林俊杰  0
9300183509  宋茜黄景瑜现身泰国开机仪式 0
9300254609  【林更新】普通的disco（鬼畜向）  0
9301344909  鹿晗教美女滑轮滑，太甜蜜了，谁能做鹿晗女朋友一定幸福死了  1
9301379609  号外！李蕙敏为您相约中山简爱家博会 0
9301968309  潘玮柏有多直男 0
9303034109  张智成王博文音乐分享会 0
9303547009  关晓彤暗恋魏大勋？江疏影替她表白了！  0
9304010209  马云年会上表演大变活人魔术，随后杰克逊舞步中尽显大佬霸气！ 1
9304133509  电视剧《皇甫谧传奇》开机  0
9304307709  糖果装尽显洋娃娃气质，郑爽清纯可爱惹人怜，唐嫣宛若公主 1
9304875109  元气少女@宋祖儿  0
9305059709  【看看星闻】红毯直击：《激战》剧组张家辉携众主创步上红毯  0
9305460109  【郑秀晶】声控福利能让人中毒的声音 1
9306655409  赵丽颖公益直播视频 0
9307158809  成龙大哥就是好脾气！和粉丝拍照都这么认真  1
9307345209  娱乐圈顶级地位，  0
9308059409  【MAMAMOO】170909 0
9309235809  韩国男团颜霸, 0
9309297909  德爷第一次进入蒙古戈壁，找水费尽艰辛，当看到地上的东西他懵了  0
9312792309  【百度HIGHLIGHT吧中字】170910  0
9313164309  一分钟不到的视频  0
9313322109  岩田剛典  0
9313572909  蔡康永道出吴昕与潘玮柏不单纯是朋友这么简单 0
9314101909  2017管虎启动电影《八佰》  0
9315155509  【刘奕君×万茜】【裴泽×安希】斯德哥尔摩情人  0
9316564809  老梁揭露汪峰黑幕，敢说的不能说的都说了 0
9316844209  bb  0
9317351009  赵丽颖与新剧剧组闹不和，发型大变或将成为第二郑爽  0
9317472309  薛之谦真是红的不得了，被粉丝狂追不舍  1
9317741509  【林煐岷】九十九次我爱他  0
9317903909  球球，MC天佑、舞帝利哥一同参加某庆典，毫无架子  1
9318832809  秦昊自曝拍电影是为奶粉钱  0
9318848909  陈伟霆演糙帅铁木真MAN力爆表 1
9320466009  郭德纲调侃黄小蕾尺度太大差点没兜住，于谦尴尬的没插上话！  0
9321438009  韩彩英新婚与丈夫吵到流鼻血 0
9322280509  一直傻甜的吴昕说法语，连林志玲都惊讶了，短发造型更不得了  1
9323200809  视频：谢楠晒吴所谓作品 0
9323622909  董明珠现场谈论战术，不愧为格力董事长  1
9326210809  大司马与阿冷水中乱战  0
9326430309  感受一下Tara表演时台下的应援大合唱 0
9327520809  关晓彤青春洋溢，满脸胶原蛋白，天然的就是好，希望一直保持单纯  1
9327836309  离婚带娃女骗小鲜肉男友引全场愤怒，涂磊怒骂，她骗你，你骗现任  0
9328101209  郁可唯首秀音乐剧《阿尔兹记忆的爱情》韩红现场“点兵”  0
9330166209  【千源】【源烊】（兄弟向）——轮回·下篇（小凡视角）  0
9330690109  2014SDCC  0
9331052909  伊能静深夜发文告白秦昊 1
9333351709  白百何时尚杂志拍摄花絮，美到极致性感妩媚  1
9333925109  吴尊叫孩子们起床好温柔，从这个细节就能看出吴尊更喜欢谁了？ 0
9337979309  我的凡凡太棒了！接受媒体采访时，全程英文回答，又帅又有才华！  1
9338162109  【五月天】2017人生无限公司 0
9338439709  王俊凯被两个小女孩簇拥追问，问的问题小凯都低下头偷笑，害羞了  1
9339852009  唐嫣祝好姐妹杨幂生日快乐  1
9339956209  15岁出道获得吴秀波青睐，连演两部热门剧成为今年最红小生！ 1
9340221709  从武侠小生到硬汉军人的蜕变，欣赏吴京剧照，TFBOYS《信仰之名》 1
9340389509  Angelababy杨颖太美太仙了，粉丝说：这辈子见一次足矣  1
9340638409  非常完美  0
9341469309  李连杰要办一场比武大赛,  0
9342665609  泫雅蹬10厘米高跟鞋热舞太溜  1
9342935209  吴昕和湖南卫视合同到期，现在越活越精彩 1
9343227709  一瓶款泉水都嫌贵的张艺兴，却捐一个救护车队！  1
9343327809  星光大道冠军杨帆倾情演唱《雨花石》太好听了！  1
9344018509  她15岁出道美的清新脱俗  1
9344359009  发生了什么？陈奕迅宁愿被骂没良心，也不愿意复活这位学员 0
9344684309  女嘉宾越说越激动当场流泪，老公上前递纸巾，被嫌弃假惺惺 0
9344734709  琼瑶用自己的浪漫爱情故事  0
9346363909  张彬彬透露片场让他最崩溃的事是热巴骗他吃酸奶疙瘩，当时想打她  0
9346404509  陈小春。山鸡  0
9346627609  易烊千玺恋上国民闺女关晓彤？原来是在合作的《遮天》中谈恋爱！  0
9346953009  赵丽蓉生命最后时光：想申请安乐死，死前说出了这一生最遗憾的事  0
9347308609  师胜杰助演干儿子高晓攀，伦理哏乐疯女观众，返场太精彩了，经典  1
9347408309  一件礼物把邓紫棋哄得超开心，邓超儿子遗传了老爹，相当会撩！ 1
9347408609  吴欣怡不愿说中文吴尊使用糖果诱惑，儿子一口气说完十个数超厉害  1
9348081309  张若昀唐艺昕在芭莎慈善晚会上深情告白  1
9348673409  王菲和谢霆锋飞机上手牵手呢喃，十分恩爱，看来“锋菲”感情相当甜蜜  1
9348820009  “百变五侠”全到齐！大张伟演唱会上讲相声  0
9349478509  《爸爸去哪儿5》：超称职奶爸刘畊宏 1
9349813309  朴宝剑咖啡代言中字视频 0
9350142109  郑爽和杨洋手牵手逛街，甜美浪漫太美太帅了，希望两人在一起！ 1
9350834709  星光大道评委刘强老师倾情加盟和平之声，为大爱助力前行！ 1
9352311909  张杰2017重庆站性感舞蹈 1
9353310009  搞笑张国荣古装是多世美颜_标清 1
9354121409  韩磊谭维维领衔献唱 0
9355176809  白敬亭表情包大集结，各种极限，看花眼  0
9355329409  唐嫣现身纽约时装周 0
9355545709  荒野求生一加一：科迪与戴夫挑战汪洋大海《太平洋》中 0
9355689309  Angelababy和迪丽热巴两大美女，到底谁更适合跑男？ 0
9355832809  【超像的dance 0
9356623609  现场：张亮玩转抹茶绿时尚度满分提超大旅行袋肌肉尽显 1
9356640809  天佑绯闻女友球球直播以泪洗面丨赵本山妻子坐镇直播一样招黑粉！  0
9357170509  小鹿智商与情商并存，最主要长得还帅！  1
9357460909  唐嫣罗晋情歌对唱，甜死人了！  1
9357707509  马未都趣谈蝈蝈历史，成龙大哥崇拜不已，不得不佩服马爷的学识 1
9357995609  甜蜜、美丽而又风趣端庄，奥黛丽赫本的德芙广告，有多少人看过？  0
9359441909  霍建华吃醋了？看到有人要和林心如合照，连忙用手直戳戳推住！ 0
9359454709  邢昭林的学习榜样是赵丽颖？还喜欢用林更新表情包 0
9359538909  秋瓷炫初到“公婆家”第一顿饭获赞美，媳妇很好选对了 0
9359761909  她15岁出道美的清新脱俗是在盛赞和diss并存中行走的头条 1
9359809009  马伊琍的这一番话评价周杰  0
9360673709  我今天召唤出了守护精灵“小泡君”，大家快来瞧一瞧！心里面最美  0
9360818009  甜馨语言天赋强大被当众夸奖 1
9361251409  李敏镐看了都要吃醋 0
9361258709  本地刘德华引爆现场，粉丝尖叫实在太像了，刘德华被黑最惨一次 0
9362649009  男子带着范冰冰同款钻石上节目炫富，专家称光价值就达到1亿  0
